roof_1|roof|noun|A2|the structure that covers or forms the top of a building or vehicle|/ruːf/|/ruːf/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/roo/roof_/roof__gb_3.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/r/roo/roof_/roof__us_1_rr.mp3|<li class="" htag="li"><span class="x">a flat/sloping/pitched roof</span></li>;<li class="" htag="li"><span class="x">Offices on the upper floors have access to a roof terrace. </span></li>;<li class="" htag="li"><span class="x">a tin/slate/tiled/thatched roof</span></li>;<li class="" htag="li"><span class="x">The corner of the classroom was damp where the roof had leaked.</span></li>;<li class="" htag="li"><span class="x">Tim climbed on to the garage roof.</span></li>;<li class="" htag="li"><span class="x">The roof of the car was not damaged in the accident.</span></li>;<li class="" htag="li"><span class="x">Offices on the upper floors have access to a roof terrace. </span></li>;<li class="" htag="li"><span class="x">We stepped out onto the roof of the building.</span></li>;<li class="" htag="li"><span class="x">I have solar panels on my roof.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/roof_1
room_1|room|noun|A1|a part of a building that has its own walls, floor and ceiling and is usually used for a particular purpose|/ruːm/|/ruːm/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/roo/room_/room__gb_3.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/r/roo/room_/room__us_1_rr.mp3|<li class="" htag="li"><span class="x">I heard him <span class="cl">enter the room</span>. </span></li>;<li class="" htag="li"><span class="x">As soon as the teacher <span class="cl">left the room</span> there was uproar.</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">in the/somebody's room</span> <span class="x">They were in <span class="cl">the next room</span> and we could hear every word they said.</span></li>;<li class="" htag="li"><span class="x">I don't want to watch television. I'll be in <span class="cl">the other room</span> <span class="gloss" hclass="gloss" htag="span">(= a different room)</span>.</span></li>;<li class="" htag="li"><span class="x">I think Simon is in his room <span class="gloss" hclass="gloss" htag="span">(= bedroom)</span>.</span></li>;<li class="" htag="li"><span class="x">They had to sit in the <span class="cl">waiting room</span> for an hour.</span></li>;<li class="" htag="li"><span class="x">a <span class="cl">dining/living/sitting room</span></span></li>;<li class="" htag="li"><span class="x">a <span class="cl">conference/meeting room</span></span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/room_1
root_1|root|noun|B2|the part of a plant that grows under the ground and takes in water and minerals that it sends to the rest of the plant|/ruːt/|/ruːt/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/rou/route/route__gb_3.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/r/roo/root_/root__us_1_rr.mp3|<li class="" htag="li"><span class="x">deep spreading roots</span></li>;<li class="" htag="li"><span class="x">Tree roots can cause damage to buildings.</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">by the roots </span><span class="x">I pulled the plant up by the roots <span class="gloss" hclass="gloss" htag="span">(= including the roots)</span>.</span></li>;<li class="" htag="li"><span class="x">root vegetables/crops <span class="gloss" hclass="gloss" htag="span">(= plants whose roots you can eat, such as carrots)</span></span></li>;<li class="" htag="li"><span class="x">Good soil promotes strong root growth. </span></li>;<li class="" htag="li"><span class="x">Root tips die quickly when exposed to light and air.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/root_1
rope_1|rope|noun|B1|very strong thick string made by twisting thinner strings, wires, etc. together|/rəʊp/|/rəʊp/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/rop/rope_/rope__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/r/rop/rope_/rope__us_1.mp3|<li class="" htag="li"><span class="x">The rope broke and she fell 50 metres onto the rocks.</span></li>;<li class="" htag="li"><span class="x">We tied his hands together with rope.</span></li>;<li class="" htag="li"><span class="x">The anchor was attached to a length of rope.</span></li>;<li class="" htag="li"><span class="x">Coils of rope lay on the quayside.</span></li>;<li class="" htag="li"><span class="x">I tripped over the guy rope of the tent in the dark.</span></li>;<li class="" htag="li"><span class="x">One of the bouncers lifted the velvet rope to let us enter the club.</span></li>;<li class="" htag="li"><span class="x">a rope bridge/swing/ladder <span class="gloss" hclass="gloss" htag="span">(= made from rope)</span></span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/rope_1
rough_1|rough|adjective|B1|having a surface that is not even or regular|/rʌf/|/rʌf/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/rou/rough/rough__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/r/rou/rough/rough__us_1.mp3|<li class="" htag="li"><span class="x">rough ground</span></li>;<li class="" htag="li"><span class="x">The skin on her hands was hard and rough.</span></li>;<li class="" htag="li"><span class="x">Trim rough edges with a sharp knife.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/rough_1
round_1|round|adjective|A2|having a shape like a circle or a ball|/raʊnd/|/raʊnd/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/rou/round/round__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/r/rou/round/round__us_1.mp3|<li class="" htag="li"><span class="x">a round plate</span></li>;<li class="" htag="li"><span class="x">These glasses suit people with round faces.</span></li>;<li class="" htag="li"><span class="x">The fruit are small and round.</span></li>;<li class="" htag="li"><span class="x">Rugby isn't played with a round ball.</span></li>;<li class="" htag="li"><span class="x">the discovery that the world is round</span></li>;<li class="" htag="li"><span class="x">The child was watching it all with big round eyes <span class="gloss" hclass="gloss" htag="span">(= showing interest)</span>.</span></li>;<li class="" htag="li"><span class="x">a T-shirt with a round neck</span></li>;<li class="" htag="li"><span class="x">a coin with a round hole in the centre</span></li>;<li class="" htag="li"><span class="x">The tower was perfectly round.</span></li>;<li class="" htag="li"><span class="x">They sat at a large round table.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/round_1
round_2|round|adverb|A2|moving in a circle|/raʊnd/|/raʊnd/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/rou/round/round__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/r/rou/round/round__us_1.mp3|<li class="" htag="li"><span class="x">Everybody joins hands and dances round.</span></li>;<li class="" htag="li"><span class="x">How do you make the wheels go round?</span></li>;<li class="" htag="li"><span class="x">The children were spinning <span class="cl">round and round</span>.</span></li>;<li class="" htag="li"> <span class="labels" hclass="labels" htag="span">(figurative)</span> <span class="x">The thought kept going round and round in her head.</span></li>;<li class="" htag="li"><span class="x">Love makes the world go round.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/round_2
round_4|round|noun|B2|a stage in a competition or sports event|/raʊnd/|/raʊnd/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/rou/round/round__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/r/rou/round/round__us_1.mp3|<li class="" htag="li"><span class="x">the <span class="cl">qualifying rounds</span> of the National Championships</span></li>;<li class="" htag="li"><span class="x">Anderson was knocked out of the tournament in the third round.</span></li>;<li class="" htag="li"><span class="x">He beat Fischer in the <span class="cl">opening round</span>.</span></li>;<li class="" htag="li"><span class="x">She made it through to the <span class="cl">final round</span>. </span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/round_4
round_3|round|preposition|A2|in a circle|/raʊnd/|/raʊnd/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/rou/round/round__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/r/rou/round/round__us_1.mp3|<li class="" htag="li"><span class="x">the first woman to sail round the world</span></li>;<li class="" htag="li"><span class="x">The earth moves round the sun.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/round_3
route_1|route|noun|A2|a way that you follow to get from one place to another|/ruːt/|/ruːt/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/rou/route/route__gb_4.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/r/rou/route/route__us_1_rr.mp3|<li class="" htag="li"><span class="x">Which is the best route to take?</span></li>;<li class="" htag="li"><span class="x">Motorists are advised to find an alternative route.</span></li>;<li class="" htag="li"><span class="x">a coastal route</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">route from A to B</span> <span class="x">the quickest route from Florence to Rome</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">route to something</span> <span class="x">Mark showed me the quickest route to the hospital on foot.</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">route + adv./prep.</span> <span class="x">a key route through the city centre</span></li>;<li class="" htag="li"><span class="x">The shortest route home is along the shore.</span></li>;<li class="" htag="li"><span class="x">The alley would take them on a more direct route to the Old City. </span></li>;<li class="" htag="li"><span class="x">an <span class="cl">escape route</span></span></li>;<li class="" htag="li"><span class="x">Thousands of people lined the parade route.</span></li>;<li class="" htag="li"><span class="x">People gathered at points along the route to wave and cheer .</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/route_1
routine_2|routine|adjective|B2|done or happening as a normal part of a particular job, situation or process|/ruːˈtiːn/|/ruːˈtiːn/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/rou/routi/routine__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/r/rou/routi/routine__us_1.mp3|<li class="" htag="li"><span class="x">routine enquiries/questions/tests/screening</span></li>;<li class="" htag="li"><span class="x">Don't worry—these are just routine enquiries.</span></li>;<li class="" htag="li"><span class="x">The fault was discovered during a routine check.</span></li>;<li class="" htag="li"><span class="x">This equipment requires routine maintenance. </span></li>;<li class="" htag="li"><span class="x">The policemen were on a routine patrol. </span></li>;<li class="" htag="li"><span class="x">It was claimed that torture of detainees was routine.</span></li>;<li class="" htag="li"><span class="x">Routine use of antibiotics should be discouraged.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/routine_2
routine_1|routine|noun|A1|the normal order and way in which you regularly do things|/ruːˈtiːn/|/ruːˈtiːn/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/rou/routi/routine__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/r/rou/routi/routine__us_1.mp3|<li class="" htag="li"><span class="x">to settle/get/fall into a routine</span></li>;<li class="" htag="li"><span class="x">We are trying to get the baby into a routine for feeding and sleeping.</span></li>;<li class="" htag="li"><span class="x">In school, I quickly fell into the routine. </span></li>;<li class="" htag="li"><span class="x">Make exercise a part of your <span class="cl">daily routine</span>.</span></li>;<li class="" htag="li"><span class="x">A pressing work project had disrupted his normal sleep routine. </span></li>;<li class="" htag="li"><span class="x">There's never a bad time to begin a new exercise routine. </span></li>;<li class="" htag="li"><span class="x">We clean and repair the machines as a matter of routine.</span></li>;<li class="" htag="li"><span class="x">Don't cut back on your regular fitness routine.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/routine_1
